X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel_A300,TypeOfSteel_A400,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas,Class
0.02463343108504399,0.10298420128730251,0.03074020394622225,0.030742926387955147,0.026314582746490407,0.018091318081745956,0.005564431711751419,0.03600397682234502,0.2019704433497537,0.4074074074074074,0.2725409836065574,0.0,1.0,0.0,0.06209807073954984,0.388706430765971,0.32772007663607944,0.11436413540713632,0.7184456168831169,0.4230769230769231,0.0,0.6764904663403445,0.6631206952508024,0.3904477892314556,0.16356483582992892,0.4939670932358318,1.0,0
0.021700879765395895,0.12170860152135751,0.17857043280996496,0.17857468350085082,0.04113250312800928,0.025174691298937495,0.007217233210291444,0.056431606006092226,0.20689655172413793,0.41203703703703703,0.26434426229508196,0.0,1.0,0.0,0.05486334405144695,0.48331391037186144,0.37188665927195724,0.14592863677950593,0.6554383116883117,0.47456914670029426,0.0,0.7162021012964138,0.7002993040279831,0.42724305539249063,0.18565592374035406,0.4953077391834247,1.0,0
0.49032258064516127,0.5114101813926273,0.1727527453834254,0.1727699730268517,0.03529573608117757,0.028237771609074376,0.014158999504159551,0.05482003360490802,0.04433497536945813,0.49074074074074076,0.2766393442622951,0.0,1.0,0.0,0.7141278135048231,0.46053607373662464,0.17817888474336996,0.03350869167429094,0.1288555194805195,0.8736864228667508,1.0,0.7026030679746861,0.4768309833760052,0.5532204663394932,0.910879104251778,0.5608165752589884,1.0,0
0.02287390029325513,0.10942071386775892,0.13333983897489568,0.13335233452344605,0.08193091521293391,0.05934718100890208,0.02054983196518098,0.12563811537823122,0.1330049261083744,0.48148148148148145,0.35450819672131145,0.0,1.0,0.0,0.05596864951768489,0.540417417099269,0.9040032267822931,0.12248398902104299,0.2333603896103896,0.42118537200504413,1.0,0.777479673131669,0.6782301395550107,0.5225303496372132,0.5478388056690372,0.5536867763558805,1.0,0
0.02404692082111437,0.11293153891164423,0.15737402115209165,0.15738642256181007,0.07473813157946453,0.07648128649373026,0.023800341578976366,0.11241140234061049,0.19704433497536947,0.48148148148148145,0.35450819672131145,0.0,1.0,0.0,0.058882636655948555,0.5954020553024686,0.9335484521528689,0.1256861848124428,0.18303571428571427,0.35445565363598147,1.0,0.7693079648555102,0.6823050016227327,0.5219198346913377,0.5330609774549856,0.5430834856794637,1.0,0
0.02287390029325513,0.11234640140433001,0.04703788362401088,0.04704196676338901,0.04022849207025083,0.0187613668995884,0.006501019227590766,0.054961434416767804,0.22167487684729065,0.4074074074074074,0.26844262295081966,0.0,1.0,0.0,0.05767684887459807,0.4014196419112194,0.396289200363013,0.13048947849954254,0.7898741883116883,0.505464480874317,0.0,0.714235975996887,0.6833147019580975,0.4224998238899194,0.19786150199223282,0.493235831809872,1.0,0
0.02287390029325513,0.12170860152135751,0.09499714015005307,0.09500820685414346,0.08768252179780286,0.07284387862544271,0.023359594512699026,0.13337219626950322,0.14285714285714285,0.48148148148148145,0.35040983606557374,0.0,1.0,0.0,0.05606913183279743,0.512872126284564,0.8658868609458505,0.13986733760292772,0.21540178571428573,0.3199873896595208,0.0,0.78352141233334,0.6984962677148319,0.5109775283537229,0.43279366520401474,0.5491773308957952,1.0,0
0.02287390029325513,0.1240491515506144,0.21288379726186088,0.21288810917932344,0.04131592566146751,0.025557576337704606,0.007657980276568784,0.056983750725984036,0.22167487684729065,0.4166666666666667,0.26844262295081966,0.0,1.0,0.0,0.05767684887459807,0.49581523466468913,0.37329837652515885,0.14730100640439156,0.6530032467532468,0.45208070617906687,0.0,0.7166117107338152,0.7021023403411346,0.4287928241012516,0.18636203157310735,0.4979280926264473,1.0,0
0.02404692082111437,0.1088355763604447,0.036745083016230314,0.036750300106795065,0.04081151369445737,0.02373887240356083,0.007107046443722109,0.05590206471067099,0.23645320197044334,0.4444444444444444,0.26434426229508196,0.0,1.0,0.0,0.06079180064308682,0.48394957092912383,0.5127558737521428,0.12397072278133577,0.5900974025974026,0.57156368221942,0.0,0.7155057652528314,0.6751289170963903,0.4429755559208209,0.25611539819438145,0.4945155393053016,1.0,0
0.11906158357771261,0.19777647747220597,0.003953506849699212,0.003956566728303691,0.02182073067676364,0.01636833540729396,0.004738030962481406,0.02124730527494909,0.1724137931034483,0.26851851851851855,0.8995901639344263,0.0,1.0,0.0,0.24487540192926047,0.5513295899989406,0.3543410305535949,0.09366422689844464,0.8006290584415584,0.5530685161832702,0.0,0.6598398427099761,0.6642385777649562,0.39894803578556837,0.17688001210470572,0.3514929920780012,1.0,0
0.07859237536656892,0.08894090111176127,0.01386096503859629,0.01386063489277664,0.0006485296718701893,0.0027759165310615487,0.0011018676656933501,0.0010595139539048882,0.5812807881773399,0.4537037037037037,0.2766393442622951,0.0,1.0,0.0,0.1977491961414791,0.45142493908252995,0.3582736714732278,0.016697163769441904,0.7054586038961039,0.3495166036149643,0.0,0.3488438773629345,0.37553640330316257,0.21206001831544838,0.1788470267816614,0.5900060938452164,0.20681044267877416,0
0.02404692082111437,0.12521942656524282,0.1757107440267493,0.1757151574943216,0.03935723503632421,0.024408921221403274,0.0067213927607294366,0.05403564301221172,0.1921182266009852,0.41203703703703703,0.26844262295081966,0.0,1.0,0.0,0.06069131832797428,0.5304587350354911,0.37904608248462235,0.14730100640439156,0.6841517857142857,0.530159730979403,0.0,0.7122903311692301,0.7021023403411346,0.43029563012186817,0.18923689917788875,0.49567336989640465,1.0,0
0.02287390029325513,0.12463428905792862,0.18200176925515454,0.1820059374287103,0.04050362587043818,0.029769311764142815,0.0086496611756928,0.055276588270168556,0.2019704433497537,0.37962962962962965,0.26844262295081966,0.0,1.0,0.0,0.05767684887459807,0.4930607055832186,0.3598870626197439,0.14821591948764865,0.562398538961039,0.38146279949558637,0.0,0.714829909681119,0.7029677977714471,0.42569328668372974,0.17965400716195087,0.49268738574040216,1.0,0
0.02287390029325513,0.10825043885313049,0.0032705756493567714,0.0032758116219755934,0.03769988143043373,0.022781659806643057,0.007437606743430114,0.05180144116673701,0.18719211822660098,0.4444444444444444,0.26844262295081966,0.0,1.0,0.0,0.05767684887459807,0.5314122258713847,0.5092265806191388,0.12465690759377858,0.6195211038961039,0.5441361916771753,0.0,0.7084604829295267,0.6761746781580181,0.4429755559208209,0.2543501286124981,0.49609993906154787,1.0,0
0.02404692082111437,0.10473961380924517,0.015573893478204462,0.015576946802066666,0.02759198967593169,0.01991002201588973,0.006335739077736764,0.03837379921464315,0.20689655172413793,0.41203703703703703,0.2725409836065574,0.0,1.0,0.0,0.060590836012861735,0.4306600275452908,0.3466774226076435,0.11768069533394328,0.6714691558441559,0.4020596889449348,0.0,0.6807094435455793,0.6675922253074177,0.39894803578556837,0.17304685529833055,0.502132845825716,1.0,0
0.05043988269794721,0.12346401404330018,0.5897602867166779,0.589763096739507,0.02845669590509194,0.015411122810376184,0.004848217729050741,0.04078934609155733,0.32019704433497537,0.4166666666666667,0.2725409836065574,0.0,1.0,0.0,0.12711012861736334,0.35957198855810996,0.3903398205102349,0.10681610247026531,0.7883522727272727,0.5512820512820512,0.0,0.683453826776169,0.6525549024557354,0.40096743137577195,0.19483532556614716,0.5175502742230347,1.0,0
0.03284457478005865,0.09888823873610299,0.02444474671592689,0.024447553290562123,0.021519393657510825,0.015411122810376184,0.004738030962481406,0.029505060923993482,0.24630541871921183,0.4074074074074074,0.2766393442622951,0.0,1.0,0.0,0.08259646302250803,0.4261044602182435,0.39669254814964205,0.09652333028362305,0.713676948051948,0.5168137873055906,0.0,0.6586110143977717,0.6372651545202122,0.3926315542301641,0.19806324708730516,0.49500304692260816,1.0,0
0.02287390029325513,0.12521942656524282,0.14053926342707204,0.1405436161521075,0.04284881397679705,0.02651478893462238,0.008759847942262134,0.05857806860467163,0.1921182266009852,0.4074074074074074,0.26844262295081966,0.0,1.0,0.0,0.05767684887459807,0.48140692870007423,0.36906322476555414,0.14901646843549862,0.6363636363636364,0.3891340899537621,0.0,0.7198476252892866,0.7038693159280228,0.4287928241012516,0.1842437080748474,0.49354052407068866,1.0,0
0.02404692082111437,0.11117612638970158,0.13734572402875095,0.13735628335432087,0.07147583080581449,0.06049583612520341,0.01972343121591097,0.10767934954591273,0.12315270935960591,0.48148148148148145,0.35860655737704916,0.0,1.0,0.0,0.058782154340836015,0.5346964720839072,0.940707875365534,0.12305580969807868,0.23021509740259738,0.37063892391761244,0.0,0.7653347533127163,0.6792759006166385,0.5068213304529551,0.47016694406617243,0.5439366240097502,1.0,0
0.6727272727272727,0.6775892334698654,0.002777817621027093,0.002778218963171616,0.0012577545151421852,0.0013400976356848855,0.0008814941325546802,0.0016350385517796143,0.33497536945812806,0.4027777777777778,0.29918032786885246,0.0,1.0,0.0,0.30888263665594856,0.2534166754952855,0.8814157507310678,0.010750228728270814,0.9365868506493507,1.0,1.0,0.40690601511458824,0.31556741552774875,0.2889379388076173,0.5591869672668583,0.4705667276051188,0.3438138479001135,0
0.7108504398826979,0.7115272088940902,0.01547590594550636,0.015475897215971089,0.00047165794317831946,0.0009572125969177754,0.0006060272161313426,0.001102132624471537,0.8029556650246306,0.6990740740740741,0.32786885245901637,0.0,1.0,0.0,0.24196141479099678,0.24282233287424515,0.6639104567913683,0.004917657822506862,0.6618303571428571,1.0,1.0,0.3211747598664673,0.21712163282968522,0.25341066522647754,0.6679275735108691,0.8372943327239488,0.09398410896708287,0
0.021700879765395895,0.12170860152135751,0.22117647570755297,0.22118078294734245,0.04112595232324291,0.030822245620752368,0.010082089141094154,0.056441354811302816,0.19704433497536947,0.4027777777777778,0.26844262295081966,0.0,1.0,0.0,0.054762861736334406,0.49200127132111454,0.3777352021780781,0.14569990850869163,0.5333806818181819,0.3317570407734342,0.0,0.7162021012964138,0.7002993040279831,0.4287928241012516,0.18858122761890353,0.4954905545399147,1.0,0
0.07390029325513196,0.09420713867758923,0.00556385459101406,0.005564415525245514,0.002502407420751639,0.006509045659040873,0.002258828714671368,0.004074741760189055,0.5665024630541872,0.4537037037037037,0.26844262295081966,0.0,1.0,0.0,0.1864951768488746,0.5104354274817248,0.4829081375415953,0.031107044830741077,0.5506290584415585,0.42454812946616227,0.0,0.4676306142093513,0.46521942951931056,0.30025594665038624,0.24118626115902556,0.5879951249238269,0.9422247446083996,0
0.025219941348973606,0.1211234640140433,0.1848609745472549,0.18486530227162531,0.041119401518476546,0.029099262946300372,0.008153820726130792,0.055961592813284326,0.17733990147783252,0.41203703703703703,0.26844262295081966,0.0,1.0,0.0,0.06360530546623794,0.4684818307024049,0.39376827669658165,0.13975297346752058,0.5424107142857143,0.42171080285834384,0.0,0.7161816208245437,0.6939165554794273,0.4287928241012516,0.1966005951480305,0.4913467397928093,1.0,0
0.02404692082111437,0.11234640140433001,0.11989145302134403,0.1199050843010604,0.08337209226153433,0.06049583612520341,0.022202633463721005,0.12790881053878628,0.14285714285714285,0.49074074074074076,0.35450819672131145,0.0,1.0,0.0,0.058882636655948555,0.5814175230426952,0.8503579711606333,0.12488563586459286,0.23346185064935063,0.42255149222362337,1.0,0.7790361889937945,0.681295301287368,0.5307018573743161,0.5746709033136632,0.5539305301645339,1.0,0
0.02287390029325513,0.10181392627267408,0.2111661144929524,0.21117808265098673,0.05238023491185892,0.05322102038862831,0.01884193708335629,0.07673750453362578,0.2413793103448276,0.47685185185185186,0.35450819672131145,0.0,1.0,0.0,0.05596864951768489,0.6831232122046828,0.8568115357466976,0.11184812442817932,0.23812905844155843,0.44546027742749056,1.0,0.7377065967599894,0.6642385777649562,0.5188202972738158,0.5714429817925052,0.5289457647775746,1.0,0
0.02287390029325513,0.12346401404330018,0.12852934412335082,0.12853378420466038,0.04210857303819774,0.02622762515554705,0.006941766293868106,0.05770869948867948,0.22660098522167488,0.41203703703703703,0.26844262295081966,0.0,1.0,0.0,0.05767684887459807,0.4902002330755377,0.38126449531108203,0.1465004574565416,0.6324066558441559,0.5117696511139134,0.0,0.7182911094271611,0.7012008221845588,0.43029563012186817,0.1903464972007868,0.49475929311395495,1.0,0
0.02287390029325513,0.12521942656524282,0.11995051951926156,0.11995504502145853,0.04748023294661749,0.025461855078012827,0.007713073659853451,0.06438481933307129,0.19704433497536947,0.37962962962962965,0.26434426229508196,0.0,1.0,0.0,0.057777331189710616,0.43754635024896704,0.3803569627911667,0.1492451967063129,0.6630478896103896,0.4634300126103405,0.0,0.7289614352714686,0.7038693159280228,0.43179843614248475,0.18989257073687393,0.4895795246800731,1.0,0
0.02287390029325513,0.10942071386775892,0.12561445677113997,0.12562534504122524,0.08589415209658506,0.058964295970134965,0.020935485648173654,0.13004517924170514,0.1625615763546798,0.48148148148148145,0.35450819672131145,0.0,1.0,0.0,0.05596864951768489,0.4418900307235937,0.9734798830291419,0.12248398902104299,0.23488230519480519,0.35729298024379996,0.0,0.7816781698650337,0.6782301395550107,0.5096156103975391,0.486558733040803,0.546617915904936,1.0,0
0.0011730205278592375,0.1299005266237566,0.001848950606708826,0.001858861126038891,0.10514041650016705,0.07686417153249737,0.021982259930582337,0.137527430377139,0.12807881773399016,0.41203703703703703,0.26844262295081966,0.0,1.0,0.038461538461538464,0.003014469453376206,0.4970865557792139,0.5993748109307251,0.1868709972552607,0.26775568181818177,0.30380411937788987,0.0,0.7996600241669568,0.7389924633082109,0.5002230727686853,0.2994401573611742,0.47221206581352837,1.0,0
0.0750733137829912,0.10825043885313049,0.1860130532931305,0.1860189114219796,0.014136636685816852,0.024600363740786828,0.008153820726130792,0.023212336569476542,0.5714285714285714,0.4537037037037037,0.26844262295081966,0.0,1.0,0.0,0.18940916398713828,0.6232651763958047,0.7068669960673591,0.049634034766697165,0.22433035714285712,0.5556956704497689,1.0,0.6212751141786306,0.5352493599221089,0.45424660107544557,0.646441720885661,0.5929311395490554,1.0,0
0.0017595307917888563,0.4517261556465769,0.0009901898041071281,0.000999133826155549,0.09422677575940204,0.08126734947831914,0.023304501129414356,0.12471284160935002,0.1330049261083744,0.4027777777777778,0.26844262295081966,0.0,1.0,0.038461538461538464,0.0044212218649517685,0.8991418582476958,0.15206211555914084,0.649245196706313,0.9069602272727273,0.2539932744850778,0.0,0.7899113195568025,0.9329631098770329,0.4907366097635429,0.07570484692590912,0.4778184034125533,1.0,0
0.02287390029325513,0.12170860152135751,0.145686348676709,0.14569061791660734,0.04273089949100247,0.026419067674930602,0.007327419976860779,0.05815783470926647,0.18719211822660098,0.4027777777777778,0.26844262295081966,0.0,1.0,0.0,0.05767684887459807,0.4539675813115796,0.3763234849248765,0.14398444647758463,0.6167816558441558,0.4666876839007986,0.0,0.7196018596268458,0.6984962677148319,0.42724305539249063,0.18787511978615018,0.4913467397928093,1.0,0
0.02404692082111437,0.1269748390871855,0.35070704934881,0.35071136410575265,0.04121766358997203,0.027472001531540155,0.008759847942262134,0.05704327882859737,0.21182266009852216,0.4027777777777778,0.26844262295081966,0.0,1.0,0.0,0.06069131832797428,0.5146731645301409,0.3725925178985581,0.1499313815187557,0.617288961038961,0.39575451870533834,0.0,0.7163864255432445,0.7047347733583356,0.43029563012186817,0.18600897765673075,0.49963436928702015,1.0,0
0.025219941348973606,0.11059098888238736,0.1902795400581253,0.19029224523396887,0.06478745913935527,0.06509045659040873,0.023304501129414356,0.09754930566076021,0.20689655172413793,0.47685185185185186,0.35860655737704916,0.0,1.0,0.0,0.06159565916398714,0.65091641063672,0.8761722295048906,0.1206541628545288,0.20850243506493507,0.3729508196721311,1.0,0.7566100722960657,0.6761746781580181,0.5243384131307676,0.5617592172290311,0.5436319317489335,1.0,0
0.02287390029325513,0.11234640140433001,0.07448680238477158,0.07449070887735118,0.03853838444052852,0.023643151143869053,0.007437606743430114,0.052616717354702254,0.19704433497536947,0.4166666666666667,0.26844262295081966,0.0,1.0,0.0,0.05767684887459807,0.40841190804110605,0.38338207119088435,0.13048947849954254,0.625101461038961,0.42044976881042456,0.0,0.7104266082290536,0.6833147019580975,0.4192124357198206,0.19140565894991676,0.49293113954905543,1.0,0
0.02287390029325513,0.11000585137507314,0.14793264839833092,0.14794441047921275,0.07342797062619143,0.060974442423662296,0.02126604594788166,0.11157705990528648,0.1724137931034483,0.48148148148148145,0.35860655737704916,0.0,1.0,0.0,0.055868167202572344,0.5711410107002861,0.9619844711102148,0.12305580969807868,0.22828733766233766,0.38083228247162676,1.0,0.7677309685215147,0.6792759006166385,0.516918308403973,0.5188379482523832,0.5486288848263254,1.0,0
